ID,lat,lng,mag,obsvTime,hypoCentDist,regionID
9635,32.67698,-115.66467,0.3046135301655,20.690063061132,166.97169037161,4
9635,32.67698,-115.66467,0.060922706033101,16.172091836681,166.97169037161,4
9636,32.84843,-115.3757,0.25065254493065,22.34493864901,195.97959560334,4
9636,32.84843,-115.3757,0.050130508986129,17.127562730376,195.97959560334,4
9637,33.56381,-116.68252,0.31625335295879,18.654773071542,133.77600796115,4
9637,33.56381,-116.68252,0.063250670591758,14.996982142923,133.77600796115,4
9638,33.38019,-116.95017,0.38518381117631,16.640804048433,104.1036121795,4
9638,33.38019,-116.95017,0.077036762235262,13.834182476,104.1036121795,4
9639,33.70094,-116.58024,0.26611512137094,19.996261339423,151.60310001326,4
9639,33.70094,-116.58024,0.053223024274187,15.771513475418,151.60310001326,4
9640,33.05063,-115.60065,0.27461956777584,21.503118895889,180.82528062383,4
9640,33.05063,-115.60065,0.054923913555168,16.641523611945,180.82528062383,4
9641,32.89674,-115.34137,0.29002249736419,23.405139907258,200.05217760552,4
9641,32.89674,-115.34137,0.058004499472837,17.739688168163,200.05217760552,4
9642,33.4659,-117.06871,0.39507746671453,17.077073877891,108.68284063733,4
9642,33.4659,-117.06871,0.079015493342905,14.086070368297,108.68284063733,4
9643,33.5887,-116.25741,0.32017659072543,20.495039793527,160.11705353106,4
9643,33.5887,-116.25741,0.064035318145086,16.059491797648,160.11705353106,4
9644,33.62636,-116.89678,0.33920012854224,18.104040944048,130.8189698387,4
9644,33.62636,-116.89678,0.067840025708449,14.679007473469,130.8189698387,4
9645,33.17127,-115.48669,0.27051546951865,22.852331874981,195.16345911325,4
9645,33.17127,-115.48669,0.05410309390373,17.420514939365,195.16345911325,4
9646,32.85039,-115.57328,0.23123408577967,23.743091019264,177.91533424007,4
9646,32.85039,-115.57328,0.046246817155934,17.934810057312,177.91533424007,4
9647,32.79936,-115.49976,0.25990181630788,22.971499857577,183.74264749557,4
9647,32.79936,-115.49976,0.051980363261576,17.489318624467,183.74264749557,4
9648,32.9924,-115.43123,0.23441032535734,21.920943485374,194.18256302099,4
9648,32.9924,-115.43123,0.046882065071469,16.882761827583,194.18256302099,4
9649,33.65961,-116.66211,0.31598502040119,19.223393558055,143.79449881837,4
9649,33.65961,-116.66211,0.063197004080237,15.325284964235,143.79449881837,4
9650,33.59827,-116.16965,0.24616347582272,21.742154932671,166.55564233259,4
9650,33.59827,-116.16965,0.049232695164545,16.779535180526,166.55564233259,4
9651,33.74395,-116.58085,0.29912869494046,20.045777143027,155.6234424855,4
9651,33.74395,-116.58085,0.059825738988093,15.800102276574,155.6234424855,4
9652,33.51619,-116.79245,0.35394023304027,18.786852462526,124.10272107741,4
9652,33.51619,-116.79245,0.070788046608054,15.073240451805,124.10272107741,4
9653,33.54283,-117.04553,0.37471107128401,18.099141328991,117.38917704359,4
9653,33.54283,-117.04553,0.074942214256802,14.676178596415,117.38917704359,4
9654,32.70708,-115.6988,0.24594739969342,20.542328347664,164.10622836156,4
9654,32.70708,-115.6988,0.049189479938685,16.086794658005,164.10622836156,4
9655,32.93541,-115.39683,0.25578280324076,23.158778955757,195.84829681413,4
9655,32.93541,-115.39683,0.051156560648152,17.59744743404,195.84829681413,4
9656,32.78079,-115.4125,0.28360937057218,24.177507977032,191.51009254038,4
9656,32.78079,-115.4125,0.056721874114435,18.185628162259,191.51009254038,4
9657,32.95437,-115.47552,0.29747287085366,21.230902668286,189.18270177474,4
9657,32.95437,-115.47552,0.059494574170731,16.484354889311,189.18270177474,4
9658,32.78416,-115.41446,0.27452333317512,24.405883406068,191.37678882159,4
9658,32.78416,-115.41446,0.054904666635024,18.317484645536,191.37678882159,4
9659,33.60058,-116.89929,0.33128905894541,19.099855453216,128.11177718875,4
9659,33.60058,-116.89929,0.066257811789082,15.253958113866,128.11177718875,4
9660,32.96646,-115.40605,0.27433551129167,25.325149537142,195.77084600261,4
9660,32.96646,-115.40605,0.054867102258335,18.848238762784,195.77084600261,4
9661,32.79322,-115.62993,0.27677924406048,21.705447596519,171.6670765954,4
9661,32.79322,-115.62993,0.055355848812097,16.758341568429,171.6670765954,4
9662,33.0494,-115.56233,0.25450378732583,22.281486895001,184.17698218356,4
9662,33.0494,-115.56233,0.050900757465166,17.090927768476,184.17698218356,4
9663,33.65482,-116.43725,0.31539256943684,19.460467385488,154.90005686275,4
9663,33.65482,-116.43725,0.063078513887367,15.462163617487,154.90005686275,4
9664,33.5909,-116.69207,0.31918473458051,18.710903006023,135.86532420036,4
9664,33.5909,-116.69207,0.063836946916103,15.029389726341,135.86532420036,4
9665,32.95691,-115.33994,0.26609470206856,23.838503874023,201.52220686071,4
9665,32.95691,-115.33994,0.053218940413712,17.989898310637,201.52220686071,4
9666,33.67734,-116.2265,0.27604586117056,21.27137520808,169.22974365148,4
9666,33.67734,-116.2265,0.055209172234112,16.507722406513,169.22974365148,4
9667,33.55837,-115.98872,0.28575462723496,22.390041071562,176.02382385712,4
9667,33.55837,-115.98872,0.057150925446992,17.153603390047,176.02382385712,4
9668,33.73562,-116.62772,0.31431021486157,18.876591967675,152.6444714159,4
9668,33.73562,-116.62772,0.062862042972314,15.12505309912,152.6444714159,4
9669,33.72186,-116.73136,0.3227854244636,20.058777698336,146.78146066746,4
9669,33.72186,-116.73136,0.064557084892719,15.807608370864,146.78146066746,4
9670,33.42803,-116.89171,0.34051341254762,17.229444183366,111.22208029889,4
9670,33.42803,-116.89171,0.068102682509525,14.174043985777,111.22208029889,4
9671,33.67829,-116.25659,0.24832589057949,20.813786673427,167.46151173584,4
9671,33.67829,-116.25659,0.049665178115899,16.243525792972,167.46151173584,4
9672,33.62686,-116.31693,0.31847015792905,20.8688513857,159.52240856971,4
9672,33.62686,-116.31693,0.063694031585811,16.275318352021,159.52240856971,4
9673,33.90453,-116.58442,0.27067005505151,21.668577057024,170.92235172298,4
9673,33.90453,-116.58442,0.054134011010302,16.737053728074,170.92235172298,4
9674,33.15847,-115.52261,0.2523577660296,22.472085279276,191.54937256966,4
9674,33.15847,-115.52261,0.050471553205921,17.200973024986,191.54937256966,4
9675,32.7629,-115.57699,0.2722413640482,21.347669710551,176.07439736339,4
9675,32.7629,-115.57699,0.054448272809639,16.551772350203,176.07439736339,4
9676,33.49405,-116.7813,0.34606313500784,17.635503060935,122.49258034294,4
9676,33.49405,-116.7813,0.069212627001568,14.408489065205,122.49258034294,4
9677,33.50768,-116.97722,0.36668071870822,17.735509850284,115.90845638128,4
9677,33.50768,-116.97722,0.073336143741643,14.466229705706,115.90845638128,4
9678,33.17797,-115.55929,0.27211265328747,23.289377123237,189.13919274506,4
9678,33.17797,-115.55929,0.054422530657494,17.672850533047,189.13919274506,4
9679,33.29077,-115.58899,0.28264422147206,23.433675989412,191.53743707634,4
9679,33.29077,-115.58899,0.056528844294412,17.756163966173,191.53743707634,4
9680,32.91715,-115.32402,0.22878175307755,23.443618350771,202.06475932305,4
9680,32.91715,-115.32402,0.04575635061551,17.761904359568,202.06475932305,4
9681,33.72197,-116.30775,0.29353923865837,21.453776571516,168.10532231378,4
9681,33.72197,-116.30775,0.058707847731674,16.613034972007,168.10532231378,4
9682,32.84993,-115.40529,0.28157446800908,22.496828808317,193.29144184075,4
9682,32.84993,-115.40529,0.056314893601816,17.215259127204,193.29144184075,4
9683,33.81543,-116.61065,0.29744883650817,20.642174709146,161.10534229171,4
9683,33.81543,-116.61065,0.059489767301635,16.144442672717,161.10534229171,4
9684,33.51655,-116.92755,0.36500235077179,18.14287910155,118.5829243214,4
9684,33.51655,-116.92755,0.073000470154359,14.701431351934,118.5829243214,4
9685,33.57527,-116.83443,0.3348607488432,18.599374221212,128.0718903707,4
9685,33.57527,-116.83443,0.066972149768639,14.964996663517,128.0718903707,4
9686,33.70746,-116.46104,0.35164228378558,19.467814513342,158.29021456912,4
9686,33.70746,-116.46104,0.070328456757115,15.466405608165,158.29021456912,4
9687,33.52783,-115.98892,0.26556642025299,21.453320154482,173.88267014559,4
9687,33.52783,-115.98892,0.053113284050598,16.612771451779,173.88267014559,4
9688,33.49346,-116.94698,0.3434699612173,18.429168720929,115.53699963142,4
9688,33.49346,-116.94698,0.068693992243459,14.866725589451,115.53699963142,4
9689,32.82843,-115.41417,0.25121851913211,22.670813924632,192.09615189031,4
9689,32.82843,-115.41417,0.050243703826421,17.315712427617,192.09615189031,4
9690,32.74727,-115.74189,0.27284387470917,20.308322517639,160.64016223534,4
9690,32.74727,-115.74189,0.054568774941833,15.951687365842,160.64016223534,4
9691,32.98021,-115.35739,0.26354118967145,23.796589766753,200.52028035027,4
9691,32.98021,-115.35739,0.05270823793429,17.96569847965,200.52028035027,4
9692,33.04774,-115.50869,0.2713291310772,23.371897374285,188.88479554664,4
9692,33.04774,-115.50869,0.05426582621544,17.720495019795,188.88479554664,4
9693,32.74091,-115.27709,0.23438534143129,24.811879682051,203.55010192829,4
9693,32.74091,-115.27709,0.046877068286258,18.551893580861,203.55010192829,4
9694,33.30327,-115.6115,0.2552408218732,22.172564583411,190.25182242623,4
9694,33.30327,-115.6115,0.05104816437464,17.028039597812,190.25182242623,4
9695,32.86679,-115.484,0.27446498155434,22.527887882139,186.40725307131,4
9695,32.86679,-115.484,0.054892996310869,17.233191617863,186.40725307131,4
9696,33.89665,-116.51939,0.23087923249698,22.407728919212,173.04266015218,4
9696,33.89665,-116.51939,0.046175846499395,17.163815773217,173.04266015218,4
9697,33.79802,-116.40282,0.3283787944993,22.51335505176,169.56084595192,4
9697,33.79802,-116.40282,0.065675758899859,17.224800838198,169.56084595192,4
9698,33.64081,-116.51457,0.32373568453105,19.008978843413,149.43334518734,4
9698,33.64081,-116.51457,0.06474713690621,15.201488939615,149.43334518734,4
9699,33.74708,-116.75075,0.40235623183989,19.990554645801,148.49098916468,4
9699,33.74708,-116.75075,0.080471246367978,15.768218617668,148.49098916468,4
9700,33.4638,-117.03936,0.36451526715845,17.194821410261,109.35582496938,4
9700,33.4638,-117.03936,0.072903053431691,14.154053932022,109.35582496938,4
9701,33.55097,-116.704,0.39698361434617,17.98549261069,131.53066177371,4
9701,33.55097,-116.704,0.079396722869234,14.610561553516,131.53066177371,4
9702,33.81611,-116.43011,0.24619873124227,20.48849443478,169.79643094827,4
9702,33.81611,-116.43011,0.049239746248455,16.055712722159,169.79643094827,4
9703,33.65802,-116.59461,0.33971754076496,19.347950657282,146.88924446473,4
9703,33.65802,-116.59461,0.067943508152992,15.397200148546,146.88924446473,4
9704,33.76297,-116.4131,0.29179127737994,21.311543794041,165.84736981911,4
9704,33.76297,-116.4131,0.058358255475988,16.530914430739,165.84736981911,4
9705,33.37108,-117.00383,0.34608864944578,17.46635162657,101.1146036664,4
9705,33.37108,-117.00383,0.069217729889156,14.310826574232,101.1146036664,4
9706,33.5095,-116.08981,0.27176653951519,21.074238367263,165.40046774277,4
9706,33.5095,-116.08981,0.054353307903038,16.39390205962,165.40046774277,4
9707,33.13434,-115.41906,0.2820346518248,22.553038484579,199.71282784561,4
9707,33.13434,-115.41906,0.056406930364959,17.247712750912,199.71282784561,4
9708,33.00341,-115.34583,0.28841959542271,24.386930057677,202.1712852066,4
9708,33.00341,-115.34583,0.057683919084542,18.30654160374,202.1712852066,4
9709,33.67756,-116.4673,0.26287767389511,20.792098636154,155.26866721502,4
9709,33.67756,-116.4673,0.052575534779021,16.231003831498,155.26866721502,4
9710,32.9899,-115.44034,0.25517134108026,25.100445330056,193.29444942748,4
9710,32.9899,-115.44034,0.051034268216051,18.718501922665,193.29444942748,4
9711,33.60498,-116.41703,0.27237171288252,20.527312311933,151.72513328687,4
9711,33.60498,-116.41703,0.054474342576505,16.078124891416,151.72513328687,4
9712,32.84244,-115.64294,0.25838154619679,20.251632886854,171.38843563,4
9712,32.84244,-115.64294,0.051676309239358,15.918956632133,171.38843563,4
9713,32.81071,-115.67763,0.26036181454471,20.504254490414,167.59717462535,4
9713,32.81071,-115.67763,0.052072362908941,16.06481206144,167.59717462535,4
9714,33.02662,-115.38096,0.24209704386678,22.410725685584,199.65554256246,4
9714,33.02662,-115.38096,0.048419408773355,17.165546007843,199.65554256246,4
9715,32.6596,-115.40202,0.23706526301717,22.330562848658,191.25499194388,4
9715,32.6596,-115.40202,0.047413052603434,17.119262614699,191.25499194388,4
9716,33.84956,-116.62641,0.32153190548252,20.1887990847,163.74570373066,4
9716,33.84956,-116.62641,0.064306381096505,15.882678455369,163.74570373066,4
9717,32.72946,-115.60687,0.25819289833799,22.878715971021,172.87424583867,4
9717,32.72946,-115.60687,0.051638579667598,17.435748251167,172.87424583867,4
9718,32.9175,-115.62231,0.31148553488922,20.575543906626,174.97533087134,4
9718,32.9175,-115.62231,0.062297106977844,16.105972232463,174.97533087134,4
9719,32.73938,-115.61485,0.30040219778595,21.432046723873,172.25997133302,4
9719,32.73938,-115.61485,0.060080439557189,16.600488870597,172.25997133302,4
9720,33.7404,-116.29104,0.24351733605929,20.886064404446,170.65696432148,4
9720,33.7404,-116.29104,0.048703467211857,16.285256584553,170.65696432148,4
9721,33.71013,-116.76186,0.30019601907405,21.172314096198,144.37299515815,4
9721,33.71013,-116.76186,0.060039203814811,16.450527769168,144.37299515815,4
9722,33.77857,-116.5645,0.24925894633484,21.46050846682,159.67821343787,4
9722,33.77857,-116.5645,0.049851789266969,16.616921747587,159.67821343787,4
9723,33.32701,-115.65913,0.27010226566583,21.602244293094,187.47848108623,4
9723,33.32701,-115.65913,0.054020453133166,16.698755365528,187.47848108623,4
9724,33.04615,-115.35907,0.29468804520291,23.850146428575,202.18325070636,4
9724,33.04615,-115.35907,0.058937609040582,17.996620339824,202.18325070636,4
9725,33.68152,-116.65509,0.33387477002404,19.720433209549,146.20979381759,4
9725,33.68152,-116.65509,0.066774954004807,15.612259358862,146.20979381759,4
9726,32.70302,-115.48339,0.26694817734469,23.184430875665,184.03214538339,4
9726,32.70302,-115.48339,0.053389635468937,17.612258011354,184.03214538339,4
9727,32.87322,-115.61286,0.33341903206396,22.646962076966,174.78551536998,4
9727,32.87322,-115.61286,0.066683806412792,17.301941152983,174.78551536998,4
9728,32.88253,-115.59218,0.24519738925469,23.01682883341,176.87530919312,4
9728,32.88253,-115.59218,0.049039477850938,17.515490088574,176.87530919312,4
9729,32.74039,-115.4731,0.2682434205531,24.098388834576,185.38429274168,4
9729,32.74039,-115.4731,0.05364868411062,18.139947364074,185.38429274168,4
9730,33.52548,-115.93736,0.22671819731736,22.391916443853,177.46794815016,4
9730,33.52548,-115.93736,0.045343639463473,17.154686168506,177.46794815016,4
9731,32.9124,-115.35057,0.24361458298041,22.387584958718,199.54139903122,4
9731,32.9124,-115.35057,0.048722916596081,17.152185311038,199.54139903122,4
9732,33.71265,-116.53108,0.25748582814411,20.367650811113,155.13210236603,4
9732,33.71265,-116.53108,0.051497165628823,15.985941576855,155.13210236603,4
9733,32.69466,-115.60541,0.29231799328964,21.017120638096,172.63193495404,4
9733,32.69466,-115.60541,0.058463598657928,16.360924155944,172.63193495404,4
9734,32.76897,-115.53074,0.26068995940067,23.314647946019,180.42865487315,4
9734,32.76897,-115.53074,0.052137991880134,17.687441077378,180.42865487315,4
9735,33.53246,-116.00322,0.26349842024023,21.705773626212,173.17542410188,4
9735,33.53246,-116.00322,0.052699684048047,16.758529807282,173.17542410188,4
9736,32.72308,-115.60586,0.28698383346833,22.15354756777,172.8920742521,4
9736,32.72308,-115.60586,0.057396766693667,17.017059796634,172.8920742521,4
9737,33.5141,-115.93515,0.25762878814573,21.200434299764,176.86641195854,4
9737,33.5141,-115.93515,0.051525757629146,16.46676345252,176.86641195854,4
9738,33.63263,-116.70734,0.3740544392975,18.722056638655,139.13595859343,4
9738,33.63263,-116.70734,0.074810887859499,15.035829468046,139.13595859343,4
9739,33.1023,-115.44672,0.21208324606488,23.105558278133,196.16724973123,4
9739,33.1023,-115.44672,0.042416649212976,17.566719560123,196.16724973123,4
9740,33.59664,-116.10685,0.29123380678686,22.346626697697,170.61632546332,4
9740,33.59664,-116.10685,0.058246761357371,17.128537354329,170.61632546332,4
9741,32.91259,-115.48929,0.28681400790259,23.896633983656,186.91692129917,4
9741,32.91259,-115.48929,0.057362801580517,18.023460729593,186.91692129917,4
9742,32.80583,-115.60074,0.30513356081805,24.274769124911,174.56437481142,4
9742,32.80583,-115.60074,0.06102671216361,18.241783559418,174.56437481142,4
9743,33.72359,-116.72668,0.26950915325525,20.21392111791,147.14648052248,4
9743,33.72359,-116.72668,0.053901830651051,15.897183093481,147.14648052248,4
9744,32.76219,-115.59497,0.24884102722854,21.632111680804,174.40524477127,4
